74 1.5109731e+09   1.7000 2.477 3.667 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
75 1.5118045e+09   1.7000 2.569 3.661 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
76 1.5123003e+09   1.7000 2.642 3.655 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
77 1.5126747e+09   1.7000 2.717 3.651 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
78 1.5129540e+09   1.7000 2.793 3.645 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
79 1.5131914e+09   1.7000 2.866 3.638 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
80 1.5134107e+09   1.7000 2.938 3.634 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
81 1.5136349e+09   1.7000 3.011 3.627 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
82 1.5138708e+09   1.7000 3.082 3.621 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
83 1.5140916e+09   1.7000 3.158 3.615 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
84 1.5141400e+09   1.7000 3.183 3.613 0.739000 0.257000 0.000456 0.000485 0.001900-15.000
 
    1.60 ML
 
 1 5.0000000e+03   1.6000 1.000 3.970 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 2 1.2853405e+08   1.6000 1.018 3.970 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 3 3.2166768e+08   1.6000 1.049 3.968 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 4 5.4371770e+08   1.6000 1.087 3.964 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 5 7.2989914e+08   1.6000 1.120 3.958 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 6 8.8994266e+08   1.6000 1.151 3.951 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 7 1.0304289e+09   1.6000 1.181 3.942 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 8 1.1499556e+09   1.6000 1.207 3.930 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 9 1.2510778e+09   1.6000 1.228 3.916 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
10 1.3414540e+09   1.6000 1.245 3.897 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
11 1.4176636e+09   1.6000 1.259 3.878 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
12 1.4597230e+09   1.6000 1.267 3.867 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
13 1.4798892e+09   1.6000 1.273 3.862 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
14 1.5125837e+09   1.6000 1.343 3.895 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
15 1.5148568e+09   1.6000 1.374 3.910 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
16 1.5159933e+09   1.6000 1.393 3.918 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
17 1.5165617e+09   1.6000 1.401 3.921 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
18 1.5168458e+09   1.6000 1.401 3.922 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
19 1.5169879e+09   1.6000 1.394 3.920 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
20 1.5170589e+09   1.6000 1.367 3.889 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
21 1.5170944e+09   1.6000 1.385 3.872 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
22 1.5176931e+09   1.6000 1.391 3.851 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
23 1.5195023e+09   1.6000 1.388 3.830 0.755999 0.240001 0.000685 0.000212 0.001930-15.000
24 1.5220183e+09   1.6000 1.378 3.810 0.756004 0.239996 0.000685 0.000212 0.001930-15.000
25 1.5249993e+09   1.6000 1.359 3.793 0.755981 0.240019 0.000685 0.000212 0.001930-15.000
26 1.5281856e+09   1.6000 1.318 3.776 0.756071 0.239929 0.000686 0.000211 0.001930-15.000
27 1.5306500e+09   1.6000 1.267 3.762 0.755765 0.240235 0.000682 0.000215 0.001930-15.000
28 1.5329066e+09   1.6000 1.214 3.750 0.756570 0.239430 0.000692 0.000204 0.001930-15.000
29 1.5352800e+09   1.6000 1.188 3.740 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
30 1.5524038e+09   1.6000 1.483 3.714 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
31 1.5636306e+09   1.6000 1.723 3.702 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
32 1.5741679e+09   1.6000 1.953 3.690 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
33 1.5855342e+09   1.6000 2.032 3.686 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
34 1.5932800e+09   1.6000 2.057 3.685 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
35 1.6022889e+09   1.6000 2.297 3.670 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
36 1.6090016e+09   1.6000 2.534 3.655 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
37 1.6136653e+09   1.6000 2.773 3.639 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
38 1.6167579e+09   1.6000 3.002 3.622 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
39 1.6185100e+09   1.6000 3.172 3.609 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
40 1.6193860e+09   1.6000 3.029 3.620 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
41 1.6198240e+09   1.6000 2.887 3.630 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
42 1.6200430e+09   1.6000 2.744 3.641 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
43 1.6201526e+09   1.6000 2.602 3.652 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
44 1.6202074e+09   1.6000 2.459 3.662 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
45 1.6202348e+09   1.6000 2.316 3.673 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
46 1.6202484e+09   1.6000 2.174 3.684 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
47 1.6202552e+09   1.6000 2.031 3.695 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
48 1.6202586e+09   1.6000 1.889 3.705 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
49 1.6202602e+09   1.6000 1.746 3.716 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
50 1.6229769e+09   1.6000 1.771 3.713 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
51 1.6265299e+09   1.6000 1.773 3.713 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
52 1.6337298e+09   1.6000 1.777 3.714 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
53 1.6417434e+09   1.6000 1.781 3.714 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
54 1.6497300e+09   1.6000 1.787 3.714 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
55 1.6579875e+09   1.6000 1.794 3.715 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
56 1.6663359e+09   1.6000 1.800 3.715 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
57 1.6745891e+09   1.6000 1.807 3.715 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
58 1.6826985e+09   1.6000 1.814 3.715 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
59 1.6906600e+09   1.6000 1.821 3.715 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
60 1.7037000e+09   1.6000 1.833 3.715 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
61 1.7184900e+09   1.6000 1.850 3.714 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
62 1.7321800e+09   1.6000 1.875 3.712 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
63 1.7408100e+09   1.6000 1.901 3.710 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
64 1.7487300e+09   1.6000 1.970 3.703 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
65 1.7498600e+09   1.6000 2.058 3.696 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
66 1.7499599e+09   1.6000 2.096 3.693 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
67 1.7500100e+09   1.6000 2.124 3.691 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
68 1.7502313e+09   1.6000 2.279 3.680 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
69 1.7503112e+09   1.6000 2.345 3.675 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
70 1.7507090e+09   1.6000 2.299 3.678 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
71 1.7512646e+09   1.6000 2.263 3.681 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
72 1.7536230e+09   1.6000 2.351 3.674 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
73 1.7546189e+09   1.6000 2.448 3.667 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
74 1.7554484e+09   1.6000 2.537 3.661 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
75 1.7561848e+09   1.6000 2.629 3.654 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
76 1.7566363e+09   1.6000 2.724 3.647 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
77 1.7569530e+09   1.6000 2.802 3.641 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
78 1.7571846e+09   1.6000 2.879 3.634 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
79 1.7573763e+09   1.6000 2.955 3.630 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
80 1.7575590e+09   1.6000 3.026 3.624 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
81 1.7577414e+09   1.6000 3.098 3.618 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
82 1.7579492e+09   1.6000 3.169 3.611 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
83 1.7580500e+09   1.6000 3.244 3.605 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
84 1.7581005e+09   1.6000 3.255 3.604 0.739000 0.257000 0.000467 0.000455 0.001920-15.000
 
    1.50 ML
 
 1 5.0000000e+03   1.5000 0.879 3.942 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 2 1.9007578e+08   1.5000 0.905 3.944 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 3 3.3055322e+08   1.5000 0.925 3.944 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 4 4.6272954e+08   1.5000 0.944 3.944 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 5 6.4945882e+08   1.5000 0.971 3.943 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 6 9.0161619e+08   1.5000 1.010 3.937 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 7 1.1200867e+09   1.5000 1.047 3.929 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 8 1.2975516e+09   1.5000 1.078 3.918 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 9 1.4499521e+09   1.5000 1.105 3.905 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
10 1.5776609e+09   1.5000 1.127 3.888 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
11 1.6905345e+09   1.5000 1.144 3.866 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
12 1.7602406e+09   1.5000 1.155 3.852 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
13 1.7906785e+09   1.5000 1.162 3.846 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
14 1.8317987e+09   1.5000 1.233 3.877 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
15 1.8345266e+09   1.5000 1.264 3.892 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
16 1.8345300e+09   1.5000 1.284 3.900 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
17 1.8346559e+09   1.5000 1.292 3.903 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
18 1.8348713e+09   1.5000 1.292 3.903 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
19 1.8349400e+09   1.5000 1.284 3.901 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
20 1.8359700e+09   1.5000 1.268 3.867 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
21 1.8369100e+09   1.5000 1.281 3.852 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
22 1.8384700e+09   1.5000 1.284 3.836 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
23 1.8409201e+09   1.5000 1.282 3.821 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
24 1.8452600e+09   1.5000 1.273 3.804 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
25 1.8502799e+09   1.5000 1.250 3.787 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
26 1.8542799e+09   1.5000 1.214 3.774 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
27 1.8581500e+09   1.5000 1.159 3.759 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
28 1.8620700e+09   1.5000 1.108 3.746 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
29 1.8652401e+09   1.5000 1.096 3.738 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
30 1.8903633e+09   1.5000 1.388 3.714 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
31 1.9077079e+09   1.5000 1.621 3.703 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
32 1.9262364e+09   1.5000 1.795 3.695 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
33 1.9490440e+09   1.5000 1.943 3.688 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
34 1.9621787e+09   1.5000 2.177 3.674 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
35 1.9706725e+09   1.5000 2.410 3.660 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
36 1.9763684e+09   1.5000 2.637 3.644 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
37 1.9803250e+09   1.5000 2.868 3.629 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
38 1.9829878e+09   1.5000 3.094 3.611 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
39 1.9845701e+09   1.5000 3.268 3.597 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
40 1.9853613e+09   1.5000 3.118 3.609 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
41 1.9857569e+09   1.5000 2.969 3.620 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
42 1.9859548e+09   1.5000 2.819 3.632 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
43 1.9860538e+09   1.5000 2.670 3.643 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
44 1.9861033e+09   1.5000 2.520 3.655 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
45 1.9861281e+09   1.5000 2.371 3.667 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
46 1.9861405e+09   1.5000 2.221 3.678 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
47 1.9861468e+09   1.5000 2.072 3.690 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
48 1.9861499e+09   1.5000 1.923 3.701 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
49 1.9861514e+09   1.5000 1.773 3.713 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
50 1.9899965e+09   1.5000 1.797 3.710 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
51 1.9942870e+09   1.5000 1.799 3.710 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
52 2.0011694e+09   1.5000 1.802 3.711 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
53 2.0093580e+09   1.5000 1.806 3.712 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
54 2.0178863e+09   1.5000 1.811 3.712 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
55 2.0264148e+09   1.5000 1.817 3.712 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
56 2.0350962e+09   1.5000 1.823 3.713 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
57 2.0440680e+09   1.5000 1.830 3.713 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
58 2.0507996e+09   1.5000 1.835 3.713 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
59 2.0538200e+09   1.5000 1.838 3.713 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
60 2.0602801e+09   1.5000 1.844 3.713 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
61 2.0727601e+09   1.5000 1.858 3.712 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
62 2.0849900e+09   1.5000 1.882 3.710 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
63 2.0930400e+09   1.5000 1.909 3.707 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
64 2.1004700e+09   1.5000 1.980 3.701 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
65 2.1015300e+09   1.5000 2.070 3.693 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
66 2.1016399e+09   1.5000 2.109 3.691 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
67 2.1016900e+09   1.5000 2.141 3.688 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
68 2.1019236e+09   1.5000 2.311 3.675 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
69 2.1020065e+09   1.5000 2.361 3.672 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
70 2.1025107e+09   1.5000 2.282 3.678 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
71 2.1040168e+09   1.5000 2.315 3.674 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
72 2.1054962e+09   1.5000 2.429 3.667 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
73 2.1063453e+09   1.5000 2.525 3.659 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
74 2.1071075e+09   1.5000 2.628 3.652 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
75 2.1077802e+09   1.5000 2.735 3.644 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
76 2.1081577e+09   1.5000 2.843 3.635 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
77 2.1084083e+09   1.5000 2.928 3.629 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
78 2.1086054e+09   1.5000 3.010 3.622 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
79 2.1087825e+09   1.5000 3.091 3.615 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
80 2.1089957e+09   1.5000 3.182 3.608 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
81 2.1091244e+09   1.5000 3.156 3.611 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
82 2.1091412e+09   1.5000 3.218 3.605 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
83 2.1091612e+09   1.5000 3.303 3.595 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
84 2.1091900e+09   1.5000 3.351 3.591 0.737000 0.258000 0.000475 0.000443 0.001920-15.000
 
    1.40 ML
 
 1 5.0000000e+03   1.4000 0.751 3.913 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 2 1.9533432e+08   1.4000 0.772 3.915 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 3 5.4904026e+08   1.4000 0.816 3.916 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 4 7.4434189e+08   1.4000 0.841 3.917 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 5 7.5841306e+08   1.4000 0.843 3.917 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 6 1.0546743e+09   1.4000 0.882 3.915 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 7 1.3251027e+09   1.4000 0.918 3.909 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 8 1.5274337e+09   1.4000 0.946 3.899 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
 9 1.7111034e+09   1.4000 0.972 3.888 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
10 1.8639245e+09   1.4000 0.992 3.873 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
11 1.9993312e+09   1.4000 1.008 3.854 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
12 2.0833485e+09   1.4000 1.019 3.843 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
13 2.1191268e+09   1.4000 1.026 3.839 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
14 2.1688443e+09   1.4000 1.099 3.869 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
15 2.1721733e+09   1.4000 1.129 3.882 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
16 2.1722099e+09   1.4000 1.146 3.888 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
17 2.1722877e+09   1.4000 1.151 3.890 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
18 2.1725921e+09   1.4000 1.146 3.888 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
19 2.1729400e+09   1.4000 1.128 3.882 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
20 2.1739100e+09   1.4000 1.136 3.867 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
21 2.1765499e+09   1.4000 1.152 3.851 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
22 2.1837901e+09   1.4000 1.156 3.835 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
23 2.1964900e+09   1.4000 1.157 3.817 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
24 2.2073900e+09   1.4000 1.150 3.802 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
25 2.2171899e+09   1.4000 1.129 3.787 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
26 2.2262799e+09   1.4000 1.089 3.772 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
27 2.2334799e+09   1.4000 1.043 3.759 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
28 2.2411200e+09   1.4000 1.000 3.747 0.756000 0.240000 0.000685 0.000212 0.001930-15.000
29 2.2498401e+09   1.4000 0.983 3.738 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
30 2.3351885e+09   1.4000 1.281 3.715 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
31 2.3795364e+09   1.4000 1.532 3.704 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
32 2.4071859e+09   1.4000 1.781 3.692 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
33 2.4237112e+09   1.4000 1.922 3.685 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
34 2.4398006e+09   1.4000 2.103 3.675 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
35 2.4506619e+09   1.4000 2.355 3.660 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
36 2.4575608e+09   1.4000 2.605 3.643 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
37 2.4619835e+09   1.4000 2.852 3.626 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
38 2.4649989e+09   1.4000 3.099 3.607 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
39 2.4668700e+09   1.4000 3.311 3.589 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
40 2.4678057e+09   1.4000 3.157 3.601 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
41 2.4682737e+09   1.4000 3.003 3.613 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
42 2.4685076e+09   1.4000 2.849 3.626 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
43 2.4686246e+09   1.4000 2.695 3.638 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
44 2.4686833e+09   1.4000 2.542 3.650 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
45 2.4687124e+09   1.4000 2.388 3.662 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
46 2.4687270e+09   1.4000 2.234 3.674 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
47 2.4687345e+09   1.4000 2.080 3.687 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
48 2.4687380e+09   1.4000 1.926 3.699 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
49 2.4687398e+09   1.4000 1.772 3.711 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
50 2.4726758e+09   1.4000 1.801 3.708 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
51 2.4755492e+09   1.4000 1.803 3.708 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
52 2.4795436e+09   1.4000 1.804 3.709 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
53 2.4853230e+09   1.4000 1.806 3.709 0.737000 0.258000 0.000499 0.000415 0.001920-15.000
